Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2024-07-13,18:25:00,HAMILTON,Inertia,5f,6,10.0,12.22,0.1258146
2024-07-13,18:25:00,HAMILTON,Beaujolais Nouveau,5f,2,13.0,17.07,0.04441885
2024-07-13,18:25:00,HAMILTON,River Blackwater,5f,4,21.0,28.0,0.117630154
2024-07-13,19:00:00,HAMILTON,Slainte Mhath,6f,4,3.5,3.65,0.37469682
2024-07-13,19:00:00,HAMILTON,Moyola,6f,5,3.5,3.7,0.75538373
2024-07-13,19:00:00,HAMILTON,Cold Stare,6f,6,6.0,6.75,0.19359219
2024-07-13,19:00:00,HAMILTON,Giselles Izzy,6f,1,6.0,6.8,0.1544428
2024-07-13,19:00:00,HAMILTON,Quintus Arrius,6f,3,9.5,11.69,0.13874124
2024-07-13,19:00:00,HAMILTON,Rory,6f,2,10.0,11.5,0.07405275
2024-07-13,19:30:00,HAMILTON,My Noble Lord,1m5f,1,1.8,1.92,0.760583
2024-07-13,19:30:00,HAMILTON,Tafsir,1m5f,3,6.0,7.36,0.42427236
2024-07-13,19:30:00,HAMILTON,Dark Jedi,1m5f,6,8.0,8.84,0.3260594
2024-07-13,19:30:00,HAMILTON,Two Auld Pals,1m5f,5,9.5,12.47,0.14409284
2024-07-13,19:30:00,HAMILTON,Ebony Maw,1m5f,2,11.0,12.0,0.14320141
2024-07-13,19:30:00,HAMILTON,Haveyoumissedme,1m5f,4,17.0,22.72,0.030980727
2024-07-13,19:30:00,HAMILTON,Eastvan,1m5f,7,67.0,130.0,0.010164633
2024-07-13,20:00:00,HAMILTON,Mysteryofthesands,1m½f,6,3.75,4.2,0.8008978
2024-07-13,20:00:00,HAMILTON,Classy Boy,1m½f,3,5.0,5.2,0.76802224
2024-07-13,20:00:00,HAMILTON,Arkenstaar,1m½f,4,7.0,8.4,0.27400047
2024-07-13,20:00:00,HAMILTON,Helter Skelter,1m½f,2,7.0,7.87,0.24154872
2024-07-13,20:00:00,HAMILTON,Gainsbourg,1m½f,1,9.0,9.8,0.20007451
2024-07-13,20:00:00,HAMILTON,Naval Academy,1m½f,7,11.0,15.16,0.13175492
2024-07-13,20:00:00,HAMILTON,Makeen,1m½f,5,11.0,12.63,0.19725588
2024-07-13,20:00:00,HAMILTON,Beltane,1m½f,8,15.0,16.4,0.06303143
2024-07-13,20:00:00,HAMILTON,Banner Road,1m½f,9,29.0,38.0,0.0075912345
2024-07-13,20:30:00,HAMILTON,Jumeira Vision,1m½f,1,3.25,3.55,0.6886755
2024-07-13,20:30:00,HAMILTON,Pacos Pride,1m½f,3,3.5,3.53,0.5154738
2024-07-13,20:30:00,HAMILTON,Inanna,1m½f,5,5.0,5.52,0.54072165
2024-07-13,20:30:00,HAMILTON,Cage Rattler,1m½f,4,5.5,6.86,0.45498088
2024-07-13,20:30:00,HAMILTON,Millbuie,1m½f,2,8.0,8.8,0.46823373
2024-07-13,21:00:00,HAMILTON,Penelopes Sister,1m3f,2,4.5,4.99,0.6598939
2024-07-13,21:00:00,HAMILTON,Ledger,1m3f,3,4.5,5.4,0.70305264
2024-07-13,21:00:00,HAMILTON,Jaminoz,1m3f,4,6.5,7.34,0.17313866
2024-07-13,21:00:00,HAMILTON,Golden Echo,1m3f,1,7.5,8.34,0.18163337
2024-07-13,21:00:00,HAMILTON,Sycamore Gap,1m3f,7,8.5,9.74,0.18864761
2024-07-13,21:00:00,HAMILTON,Lunacy,1m3f,9,11.0,14.46,0.030883752
2024-07-13,21:00:00,HAMILTON,Visitant,1m3f,8,12.0,14.0,0.052121628
2024-07-13,21:00:00,HAMILTON,Miss Harmony,1m3f,5,15.0,16.85,0.08265212
2024-07-13,21:00:00,HAMILTON,Epona Pas,1m3f,6,15.0,18.03,0.07746552
2024-07-02,14:15:00,HAMILTON,Simply Blue,6f,2,1.73,1.78,0.8821291
2024-07-02,14:15:00,HAMILTON,Our Mighty Mo,6f,3,6.0,7.14,0.34499633
2024-07-02,14:15:00,HAMILTON,Cape Sovereign,6f,4,8.0,10.66,0.4448654
2024-07-02,14:15:00,HAMILTON,Sealine,6f,5,9.5,12.49,0.18505152
2024-07-02,14:15:00,HAMILTON,Urban Sky,6f,1,15.0,22.0,0.20475887
2024-07-02,14:15:00,HAMILTON,Corpus Juris,6f,6,17.0,18.5,0.055148143
2024-07-02,14:15:00,HAMILTON,Max The Tiger,6f,7,101.0,156.74,0.006029009
2024-07-02,14:45:00,HAMILTON,Individualism,1m½f,2,2.75,2.79,0.64395607
2024-07-02,14:45:00,HAMILTON,Jonny Concrete,1m½f,4,5.0,5.88,0.50147516
2024-07-02,14:45:00,HAMILTON,Rose Branch,1m½f,5,5.0,5.97,0.22402808
2024-07-02,14:45:00,HAMILTON,Mysteryofthesands,1m½f,1,7.0,8.27,0.29300433
2024-07-02,14:45:00,HAMILTON,Wait And Hope,1m½f,6,9.0,9.72,0.5145142
2024-07-02,14:45:00,HAMILTON,Miaswell,1m½f,3,13.0,15.91,0.06524203
2024-07-02,15:15:00,HAMILTON,Aragon Castle,1m½f,1,2.63,2.76,0.7805641
2024-07-02,15:15:00,HAMILTON,Dutch Decoy,1m½f,5,6.0,7.61,0.15774457
2024-07-02,15:15:00,HAMILTON,Bubbles Wonky,1m½f,4,7.5,8.6,0.05027932
2024-07-02,15:15:00,HAMILTON,James McHenry,1m½f,2,10.0,12.0,0.10560124
2024-07-02,15:15:00,HAMILTON,Londoner,1m½f,7,11.0,13.23,0.17842896
2024-07-02,15:15:00,HAMILTON,Expert Choice,1m½f,6,12.0,16.74,0.0255003
2024-07-02,15:15:00,HAMILTON,Pisanello,1m½f,3,13.0,15.37,0.02606224
2024-07-02,15:15:00,HAMILTON,Hiromichi,1m½f,9,13.0,15.5,0.04738082
2024-07-02,15:15:00,HAMILTON,Chuzzlewit,1m½f,8,15.0,19.63,0.13843673
2024-07-02,15:45:00,HAMILTON,Jordan Electrics,6f,1,2.88,3.15,0.27692118
2024-07-02,15:45:00,HAMILTON,Sacred Falls,6f,4,3.5,3.36,0.4742022
2024-07-02,15:45:00,HAMILTON,Catherine Chroi,6f,3,5.0,5.94,0.42650795
2024-07-02,15:45:00,HAMILTON,Havana Rum,6f,2,6.0,6.4,0.13562754
2024-07-02,15:45:00,HAMILTON,Secret Road,6f,5,12.0,15.33,0.051975362
2024-07-02,16:15:00,HAMILTON,LEagle Aid,1m4f,4,4.0,3.95,0.562006
2024-07-02,16:15:00,HAMILTON,Percy Shelley,1m4f,3,4.5,4.86,0.23885454
2024-07-02,16:15:00,HAMILTON,Victory Shout,1m4f,1,4.5,4.8,0.55377334
2024-07-02,16:15:00,HAMILTON,Quantum Leap,1m4f,2,6.0,6.9,0.21088357
2024-07-02,16:15:00,HAMILTON,Dunstan,1m4f,6,6.5,7.2,0.2697641
2024-07-02,16:15:00,HAMILTON,Wickywickywheels,1m4f,5,13.0,16.78,0.07728904
2024-07-02,16:52:00,HAMILTON,Lady Bouquet,5f,1,2.5,2.63,0.6827766
2024-07-02,16:52:00,HAMILTON,Hard Solution,5f,5,5.5,5.81,0.2551047
2024-07-02,16:52:00,HAMILTON,Hardy Angel,5f,6,6.0,7.06,0.19041559
2024-07-02,16:52:00,HAMILTON,Sound Of Iona,5f,4,6.0,6.64,0.36872613
2024-07-02,16:52:00,HAMILTON,Tees Douge,5f,3,7.5,8.21,0.4446228
2024-07-02,16:52:00,HAMILTON,Missterious,5f,2,19.0,23.67,0.049250744
2024-06-27,17:45:00,HAMILTON,Tafsir,1m5f,1,2.63,2.62,0.76227003
2024-06-27,17:45:00,HAMILTON,Rory The Cat,1m5f,6,6.0,7.93,0.20316583
2024-06-27,17:45:00,HAMILTON,Cuban Cigar,1m5f,4,7.0,8.33,0.15284367
2024-06-27,17:45:00,HAMILTON,The Dancing Poet,1m5f,5,7.0,8.4,0.16702846
2024-06-27,17:45:00,HAMILTON,Zephlyn,1m5f,7,9.5,11.5,0.17855716
2024-06-27,17:45:00,HAMILTON,Myboymax,1m5f,2,11.0,13.27,0.09601259
2024-06-27,17:45:00,HAMILTON,Foveros,1m5f,8,15.0,18.68,0.063359186
2024-06-27,17:45:00,HAMILTON,Lindwall,1m5f,3,23.0,29.0,0.0038365216
2024-06-27,17:45:00,HAMILTON,Ivynator,1m5f,9,126.0,270.0,0.0019859266
2024-06-27,18:15:00,HAMILTON,Hardlass,5f,5,3.0,3.43,0.5639313
2024-06-27,18:15:00,HAMILTON,I Got Soul,5f,1,3.75,3.9,0.52824837
2024-06-27,18:15:00,HAMILTON,Sands Of Dubai,5f,2,3.75,4.0,0.63037574
2024-06-27,18:15:00,HAMILTON,River Blackwater,5f,4,9.5,12.09,0.13255738
2024-06-27,18:15:00,HAMILTON,Tippy Top,5f,3,15.0,17.55,0.025715021
2024-06-27,18:15:00,HAMILTON,Premium Pass,5f,7,21.0,26.2,0.13319123
2024-06-27,18:15:00,HAMILTON,Charm Runner,5f,6,26.0,30.72,0.066015914
2024-06-27,18:45:00,HAMILTON,Honour Your Dreams,5f,3,2.5,2.6,0.8317996
2024-06-27,18:45:00,HAMILTON,One Of Our Own,5f,5,4.6,5.68,0.3508147
2024-06-27,18:45:00,HAMILTON,Mokaatil,5f,2,5.0,6.29,0.20856139
2024-06-27,18:45:00,HAMILTON,Zaphea,5f,1,5.5,6.54,0.38563037
2024-06-27,18:45:00,HAMILTON,Hard Solution,5f,6,11.0,13.32,0.28264013
2024-06-27,18:45:00,HAMILTON,Earn Your Stripes,5f,4,26.0,37.27,0.0064424654
2024-06-27,19:15:00,HAMILTON,Jordan Electrics,5f,1,2.88,3.15,0.4203093
2024-06-27,19:15:00,HAMILTON,Zarzyni,5f,7,3.25,3.72,0.31851465
2024-06-27,19:15:00,HAMILTON,Mutamanni,5f,6,5.0,6.55,0.65580964
2024-06-27,19:15:00,HAMILTON,Digital,5f,2,8.5,10.5,0.16998997
2024-06-27,19:15:00,HAMILTON,Never Dark,5f,3,11.0,12.5,0.19108595
2024-06-27,19:15:00,HAMILTON,Myconian,5f,4,26.0,30.61,0.051215004
2024-06-27,19:15:00,HAMILTON,Ganesha,5f,5,29.0,42.24,0.01557898
2024-06-27,19:15:00,HAMILTON,Pockley,5f,8,34.0,46.49,0.03672107
2024-06-27,19:45:00,HAMILTON,Wafei,1m1f,1,1.2,1.25,0.94793063
2024-06-27,19:45:00,HAMILTON,Twin Earth,1m1f,4,6.5,13.45,0.14719875
2024-06-27,19:45:00,HAMILTON,Royal College,1m1f,3,9.5,14.0,0.20489672
2024-06-27,19:45:00,HAMILTON,Thomas G,1m1f,2,26.0,38.0,0.018784417
2024-06-27,19:45:00,HAMILTON,Pennymuir,1m1f,5,81.0,179.56,0.0040612714
2024-06-27,19:45:00,HAMILTON,Royal Duke,1m1f,7,151.0,651.73,0.0012001701
2024-06-27,19:45:00,HAMILTON,Crafty Dancer,1m1f,6,201.0,710.0,0.003774239
2024-06-27,20:15:00,HAMILTON,Clear Storm,1m3f,2,2.25,2.38,0.7266142
2024-06-27,20:15:00,HAMILTON,Reyaadah Star,1m3f,3,4.5,5.1,0.562544
2024-06-27,20:15:00,HAMILTON,Purple Gown,1m3f,4,6.0,7.0,0.4956457
2024-06-27,20:15:00,HAMILTON,Typical Woman,1m3f,5,6.5,7.0,0.16116546
2024-06-27,20:15:00,HAMILTON,Kinematica,1m3f,6,10.0,11.16,0.27948087
2024-06-27,20:15:00,HAMILTON,Penelopes Sister,1m3f,1,34.0,51.9,0.0013807485
2024-06-27,20:45:00,HAMILTON,Cuban Rock,6f,6,2.5,2.69,0.6445693
2024-06-27,20:45:00,HAMILTON,So Grateful,6f,4,4.33,4.6,0.38267323
2024-06-27,20:45:00,HAMILTON,Captain Dandy,6f,2,4.5,5.77,0.6440577
2024-06-27,20:45:00,HAMILTON,Giselles Izzy,6f,3,6.5,8.8,0.14394161
2024-06-27,20:45:00,HAMILTON,Thaki,6f,1,13.0,16.61,0.14307599
2024-06-27,20:45:00,HAMILTON,Hardman,6f,5,19.0,22.95,0.030502992
2024-06-27,20:45:00,HAMILTON,Chookie Dunedin,6f,7,67.0,120.0,0.01048732
2024-06-19,13:45:00,HAMILTON,Twoforthegutter,1m5f,1,2.1,2.15,0.6762142
2024-06-19,13:45:00,HAMILTON,The Navigator,1m5f,2,4.5,5.12,0.24360363
2024-06-19,13:45:00,HAMILTON,Crystal Guard,1m5f,3,7.0,7.6,0.45824262
2024-06-19,13:45:00,HAMILTON,Laudable,1m5f,5,8.0,8.8,0.11125064
2024-06-19,13:45:00,HAMILTON,Epona Pas,1m5f,4,12.0,12.42,0.36615488
2024-06-19,13:45:00,HAMILTON,Moush,1m5f,6,29.0,44.62,0.0188665
2024-06-19,13:45:00,HAMILTON,Pammi,1m5f,7,51.0,108.05,0.0112695
2024-06-19,14:15:00,HAMILTON,Georgecandoit,5f,3,1.62,1.68,0.9059276
2024-06-19,14:15:00,HAMILTON,Jungle Drums,5f,1,2.88,3.46,0.76224256
2024-06-19,14:15:00,HAMILTON,Gobsmacked,5f,4,15.0,22.09,0.2820972
2024-06-19,14:15:00,HAMILTON,Joshuas Dream,5f,2,26.0,32.0,0.040651854
2024-06-19,14:15:00,HAMILTON,Tippy Top,5f,5,41.0,65.0,0.016275452
2024-06-19,14:50:00,HAMILTON,Gold Black,6f,4,3.0,3.43,0.61911637
2024-06-19,14:50:00,HAMILTON,Herecomesthebear,6f,6,3.5,3.61,0.5002512
2024-06-19,14:50:00,HAMILTON,Triple Charged,6f,7,7.5,10.32,0.36981204
2024-06-19,14:50:00,HAMILTON,Pretty Thing,6f,2,8.0,10.0,0.25440985
2024-06-19,14:50:00,HAMILTON,Shazani,6f,1,9.5,13.0,0.06453418
2024-06-19,14:50:00,HAMILTON,Lucius Aurelius,6f,8,10.0,12.0,0.15650745
2024-06-19,14:50:00,HAMILTON,Force Of Honour,6f,5,21.0,24.0,0.17846416
2024-06-19,14:50:00,HAMILTON,Who Wants Me,6f,3,29.0,37.31,0.14332347
2024-06-19,15:30:00,HAMILTON,Spanish Hustle,1m3f,2,2.38,2.52,0.6740984
2024-06-19,15:30:00,HAMILTON,Jaminoz,1m3f,6,4.0,4.83,0.566553
2024-06-19,15:30:00,HAMILTON,Bohemian Breeze,1m3f,3,7.5,9.03,0.26162106
2024-06-19,15:30:00,HAMILTON,Hondo,1m3f,7,9.0,9.6,0.41027462
2024-06-19,15:30:00,HAMILTON,Tilsitt,1m3f,4,12.0,17.5,0.014007814
2024-06-19,15:30:00,HAMILTON,Jackhammer,1m3f,5,12.0,13.68,0.04586596
2024-06-19,15:30:00,HAMILTON,Purple Gown,1m3f,1,19.0,25.46,0.038395777
2024-06-19,16:10:00,HAMILTON,Jazz Scene,1m½f,1,2.75,3.01,0.60120636
2024-06-19,16:10:00,HAMILTON,Mysteryofthesands,1m½f,2,3.5,3.58,0.36974764
2024-06-19,16:10:00,HAMILTON,John L Sullivan,1m½f,4,4.33,4.7,0.157558
2024-06-19,16:10:00,HAMILTON,Rosenzoo,1m½f,5,6.5,7.35,0.2328619
2024-06-19,16:10:00,HAMILTON,Finn Ironside,1m½f,3,17.0,21.0,0.06966651
2024-06-19,16:50:00,HAMILTON,Naturalia,1m½f,2,3.25,3.4,0.77166116
2024-06-19,16:50:00,HAMILTON,Persian Phoenix,1m½f,3,3.5,4.01,0.7180444
2024-06-19,16:50:00,HAMILTON,Amayretto,1m½f,5,6.5,6.8,0.38622943
2024-06-19,16:50:00,HAMILTON,Rose Branch,1m½f,1,7.5,8.25,0.08465654
2024-06-19,16:50:00,HAMILTON,Capellina,1m½f,6,8.0,8.56,0.12049941
2024-06-19,16:50:00,HAMILTON,Banner Road,1m½f,4,10.0,10.01,0.094428286
2024-06-19,17:25:00,HAMILTON,Hot Team,1m1f,1,4.33,4.96,0.28090608
2024-06-19,17:25:00,HAMILTON,Best Guess,1m1f,10,21.0,27.0,0.03279396
2024-06-19,17:25:00,HAMILTON,Sea Girt,1m1f,7,5.0,5.67,0.55083853
2024-06-19,17:25:00,HAMILTON,Zumaaty,1m1f,9,7.0,8.4,0.06593905
2024-06-19,17:25:00,HAMILTON,Propagation,1m1f,8,8.0,9.84,0.08943381
2024-06-19,17:25:00,HAMILTON,Pacos Pride,1m1f,2,8.5,9.4,0.07052905
2024-06-19,17:25:00,HAMILTON,Knight Of Magic,1m1f,4,11.0,12.92,0.035304736
2024-06-19,17:25:00,HAMILTON,Penelopes Sister,1m1f,6,12.0,12.41,0.017130427
2024-06-19,17:25:00,HAMILTON,Anjician,1m1f,5,17.0,20.26,0.021594347
2024-06-19,17:25:00,HAMILTON,National Question,1m1f,3,19.0,24.38,0.07495951
2024-06-12,18:20:00,HAMILTON,Mr Trevor,6f,9,4.2,5.07,0.62984383
2024-06-12,18:20:00,HAMILTON,Jackmeister Rudi,6f,10,34.0,60.0,0.091014385
2024-06-12,18:20:00,HAMILTON,Ben Dikduk,6f,1,34.0,42.7,0.012216301
2024-06-12,18:20:00,HAMILTON,Sirius White,6f,3,41.0,83.78,0.042477883
2024-06-12,18:20:00,HAMILTON,Dodgy Bob,6f,12,51.0,74.92,0.0028813535
2024-06-12,18:20:00,HAMILTON,Savalas,6f,11,67.0,100.38,0.0023128232
2024-06-12,18:20:00,HAMILTON,Stormy Pearl,6f,2,6.0,7.24,0.26863676
2024-06-12,18:20:00,HAMILTON,The Gay Blade,6f,5,6.5,8.53,0.18433283
2024-06-12,18:20:00,HAMILTON,Gatwick Kitten,6f,14,8.0,8.35,0.17901891
2024-06-12,18:20:00,HAMILTON,Global Humor,6f,6,8.5,11.85,0.02741006
2024-06-12,18:20:00,HAMILTON,Captain Dandy,6f,4,8.5,9.05,0.18295608
2024-06-12,18:20:00,HAMILTON,Bernie The Bear,6f,13,13.0,17.73,0.22662748
2024-06-12,18:20:00,HAMILTON,Hard Solution,6f,7,15.0,17.88,0.038634956
2024-06-12,18:20:00,HAMILTON,Peachey Carnehan,6f,8,15.0,20.49,0.07798302
2024-06-12,18:50:00,HAMILTON,Dramatic Star,1m3f,1,1.44,1.56,0.87911
2024-06-12,18:50:00,HAMILTON,Temple City,1m3f,2,4.5,4.7,0.43416217
2024-06-12,18:50:00,HAMILTON,Wadacre Tivoli,1m3f,3,10.0,20.36,0.14875415
2024-06-12,18:50:00,HAMILTON,Lucykeys,1m3f,4,10.0,24.0,0.075436614
2024-06-12,18:50:00,HAMILTON,Grey Nyle,1m3f,6,26.0,19.8,0.014759182
2024-06-12,18:50:00,HAMILTON,Pivotal Bear,1m3f,8,34.0,85.3,0.007817997
2024-06-12,18:50:00,HAMILTON,Bebeto,1m3f,5,101.0,312.51,0.0017692441
2024-06-12,18:50:00,HAMILTON,Trojan Sun,1m3f,7,151.0,824.47,0.0043835146
2024-06-12,19:20:00,HAMILTON,Angel Of England,6f,5,3.25,3.54,0.832244
2024-06-12,19:20:00,HAMILTON,Dubai Hills,6f,4,5.0,5.8,0.3793508
2024-06-12,19:20:00,HAMILTON,Pals Battalion,6f,2,6.0,6.15,0.21439445
2024-06-12,19:20:00,HAMILTON,Mr Irrelevant,6f,3,6.0,7.14,0.6937889
2024-06-12,19:20:00,HAMILTON,Bengurion,6f,6,6.0,7.15,0.54221743
2024-06-12,19:20:00,HAMILTON,Moyola,6f,1,9.5,9.8,0.37721044
2024-06-12,19:50:00,HAMILTON,Sacred Falls,6f,3,2.63,2.68,0.7062406
2024-06-12,19:50:00,HAMILTON,Jordan Electrics,6f,1,3.25,3.6,0.21154116
2024-06-12,19:50:00,HAMILTON,Winter Crown,6f,2,4.5,4.86,0.45175686
2024-06-12,19:50:00,HAMILTON,How Impressive,6f,4,7.0,7.69,0.16180278
2024-06-12,19:50:00,HAMILTON,Jump The Gun,6f,6,29.0,42.24,0.008969956
2024-06-12,19:50:00,HAMILTON,Pockley,6f,5,34.0,47.46,0.0075766104
2024-06-12,20:25:00,HAMILTON,Ski Angel,5f,6,3.25,3.5,0.76325697
2024-06-12,20:25:00,HAMILTON,Sound Reason,5f,4,4.5,5.0,0.5014876
2024-06-12,20:25:00,HAMILTON,Aces Wild,5f,5,6.0,6.8,0.26242873
2024-06-12,20:25:00,HAMILTON,Wee Fat Mac,5f,7,10.0,14.0,0.10469469
2024-06-12,20:25:00,HAMILTON,Borough,5f,9,10.0,14.0,0.16733116
2024-06-12,20:25:00,HAMILTON,Dicko The Legend,5f,3,11.0,13.5,0.4531089
2024-06-12,20:25:00,HAMILTON,Newyorkstateofmind,5f,1,12.0,14.11,0.29659334
2024-06-12,20:25:00,HAMILTON,Henery Hawk,5f,8,19.0,23.24,0.09023949
2024-06-12,20:25:00,HAMILTON,Cuban Rock,5f,2,21.0,23.68,0.02324764
2024-06-12,21:00:00,HAMILTON,Shahnaz,1m½f,1,3.5,3.56,0.27813423
2024-06-12,21:00:00,HAMILTON,Miltonia,1m½f,9,26.0,30.67,0.0390765
2024-06-12,21:00:00,HAMILTON,Chinese Spirit,1m½f,7,34.0,64.02,0.032242138
2024-06-12,21:00:00,HAMILTON,Retirement Beckons,1m½f,6,41.0,70.91,0.021560876
2024-06-12,21:00:00,HAMILTON,Bellslea,1m½f,13,81.0,142.0,0.013571422
2024-06-12,21:00:00,HAMILTON,Ledger,1m½f,3,4.5,4.88,0.64764166
2024-06-12,21:00:00,HAMILTON,True Nation,1m½f,2,5.0,6.29,0.31647992
2024-06-12,21:00:00,HAMILTON,Jaminoz,1m½f,4,8.5,12.29,0.22770655
2024-06-12,21:00:00,HAMILTON,Epona Pas,1m½f,11,13.0,18.55,0.2868565
2024-06-12,21:00:00,HAMILTON,Vitrina,1m½f,10,15.0,22.03,0.0636521
2024-06-12,21:00:00,HAMILTON,Dingwall,1m½f,5,17.0,20.16,0.040791586
2024-06-12,21:00:00,HAMILTON,National Question,1m½f,12,19.0,27.0,0.086808644
2024-06-12,21:00:00,HAMILTON,Golden Valour,1m½f,8,23.0,32.0,0.0054549193
2024-06-06,14:25:00,HAMILTON,Komorkis,6f,3,3.25,3.6,0.6852029
2024-06-06,14:25:00,HAMILTON,Liberalised,6f,1,3.5,3.71,0.6084729
2024-06-06,14:25:00,HAMILTON,Rogue Dynasty,6f,7,5.5,6.4,0.5613285
2024-06-06,14:25:00,HAMILTON,Pure Artistry,6f,4,6.5,8.34,0.47206318
2024-06-06,14:25:00,HAMILTON,Auntie Jo,6f,5,8.0,8.26,0.5492871
2024-06-06,14:25:00,HAMILTON,Layaali,6f,6,26.0,34.08,0.01571243
2024-06-06,14:25:00,HAMILTON,Selection,6f,2,41.0,67.12,0.086112745
2024-06-06,14:55:00,HAMILTON,Burj Malinka,5f,3,4.0,4.0,0.4786911
2024-06-06,14:55:00,HAMILTON,Huddle Up,5f,7,4.0,4.38,0.41020548
2024-06-06,14:55:00,HAMILTON,Back Tomorrow,5f,8,41.0,89.83,0.039808083
2024-06-06,14:55:00,HAMILTON,Modular Magic,5f,10,41.0,70.0,0.020445518
2024-06-06,14:55:00,HAMILTON,Leodis Dream,5f,9,7.5,9.8,0.16531318
2024-06-06,14:55:00,HAMILTON,Count DOrsay,5f,2,8.5,10.86,0.2755244
