Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2024-06-06,14:55:00,HAMILTON,Sound Reason,5f,4,10.0,13.67,0.3600095
2024-06-06,14:55:00,HAMILTON,Stone Circle,5f,6,10.0,11.75,0.1672937
2024-06-06,14:55:00,HAMILTON,Digital,5f,1,13.0,18.34,0.06001258
2024-06-06,14:55:00,HAMILTON,Impressor,5f,5,15.0,19.5,0.058483437
2024-06-06,14:55:00,HAMILTON,Pockley,5f,11,26.0,42.35,0.011886488
2024-06-06,15:25:00,HAMILTON,Glenfinnan,6f,3,5.0,5.98,0.507806
2024-06-06,15:25:00,HAMILTON,Manila Scouse,6f,1,19.0,24.0,0.16048506
2024-06-06,15:25:00,HAMILTON,Illusionist,6f,11,23.0,30.0,0.005658183
2024-06-06,15:25:00,HAMILTON,Almarada Prince,6f,4,6.0,7.4,0.18269715
2024-06-06,15:25:00,HAMILTON,Kelpie Grey,6f,6,6.0,6.18,0.37324896
2024-06-06,15:25:00,HAMILTON,Monsieur Kodi,6f,5,7.5,8.7,0.103400685
2024-06-06,15:25:00,HAMILTON,Dare To Hope,6f,2,7.5,8.71,0.16996661
2024-06-06,15:25:00,HAMILTON,Paws For Thought,6f,8,10.0,11.8,0.103193544
2024-06-06,15:25:00,HAMILTON,Roman Dragon,6f,9,13.0,17.0,0.0076248962
2024-06-06,15:25:00,HAMILTON,Persuasion,6f,10,15.0,20.0,0.04666805
2024-06-06,15:25:00,HAMILTON,Raatea,6f,7,17.0,19.83,0.019988034
2024-06-06,15:55:00,HAMILTON,Bur Dubai,1m1f,3,2.5,2.5,0.59944296
2024-06-06,15:55:00,HAMILTON,Good Morning Alex,1m1f,1,5.5,6.35,0.3334285
2024-06-06,15:55:00,HAMILTON,Keep Warm,1m1f,6,7.5,8.89,0.088064454
2024-06-06,15:55:00,HAMILTON,Up The Jazz,1m1f,2,10.0,13.5,0.12802187
2024-06-06,15:55:00,HAMILTON,Sindoriyno,1m1f,4,11.0,15.0,0.036326386
2024-06-06,15:55:00,HAMILTON,Offer And Receive,1m1f,5,12.0,13.08,0.13043323
2024-06-06,15:55:00,HAMILTON,Cloud Free,1m1f,8,12.0,15.31,0.2752761
2024-06-06,15:55:00,HAMILTON,Arantes Nascimento,1m1f,7,19.0,27.55,0.010620421
2024-06-06,16:30:00,HAMILTON,Flight Of Angels,1m1f,5,4.6,5.54,0.6669309
2024-06-06,16:30:00,HAMILTON,Bashful,1m1f,6,5.0,5.9,0.3033214
2024-06-06,16:30:00,HAMILTON,El Pro,1m1f,7,5.0,5.7,0.26230443
2024-06-06,16:30:00,HAMILTON,Hortzadar,1m1f,2,6.0,6.15,0.24277808
2024-06-06,16:30:00,HAMILTON,Hey Lyla,1m1f,1,7.5,8.2,0.13386805
2024-06-06,16:30:00,HAMILTON,Jackhammer,1m1f,4,9.0,9.31,0.12732732
2024-06-06,16:30:00,HAMILTON,Shine On Brendan,1m1f,3,11.0,12.3,0.29720572
2024-06-06,17:05:00,HAMILTON,Lincoln Rockstar,1m4f,5,3.25,3.55,0.73313755
2024-06-06,17:05:00,HAMILTON,Executive Pool,1m4f,8,5.5,5.75,0.25092465
2024-06-06,17:05:00,HAMILTON,Hot Team,1m4f,3,6.5,8.07,0.09489924
2024-06-06,17:05:00,HAMILTON,Billy Bathgate,1m4f,6,7.5,8.66,0.13448319
2024-06-06,17:05:00,HAMILTON,Twoforthegutter,1m4f,1,8.0,8.74,0.39449024
2024-06-06,17:05:00,HAMILTON,Humble Spark,1m4f,2,9.0,11.03,0.0796733
2024-06-06,17:05:00,HAMILTON,Casa Luna,1m4f,7,11.0,13.49,0.031743173
2024-06-06,17:05:00,HAMILTON,The Navigator,1m4f,4,29.0,35.06,0.008252519
2024-06-06,17:05:00,HAMILTON,Coeur De Coeurs,1m4f,9,67.0,100.0,0.012494523
2024-06-02,15:40:00,HAMILTON,Catalyse,6f,1,2.25,2.32,0.791791
2024-06-02,15:40:00,HAMILTON,Dolce Vitta,6f,5,3.5,3.77,0.32423735
2024-06-02,15:40:00,HAMILTON,Hot Property,6f,4,9.0,10.5,0.51805186
2024-06-02,15:40:00,HAMILTON,Motawahij,6f,2,9.0,10.34,0.486334
2024-06-02,15:40:00,HAMILTON,Proud To Be Fox,6f,3,12.0,14.57,0.065137446
2024-06-02,15:40:00,HAMILTON,Blue Lakota,6f,6,19.0,21.92,0.22738792
2024-06-02,16:10:00,HAMILTON,Align The Stars,1m3f,3,2.38,2.52,0.8594343
2024-06-02,16:10:00,HAMILTON,Victory Shout,1m3f,2,3.25,3.39,0.4500562
2024-06-02,16:10:00,HAMILTON,Whathappensinvegas,1m3f,1,4.5,5.16,0.32841206
2024-06-02,16:10:00,HAMILTON,Alacrity,1m3f,4,8.0,8.59,0.20334458
2024-06-02,16:40:00,HAMILTON,Fairbanks,1m5f,2,2.88,3.1,0.7249548
2024-06-02,16:40:00,HAMILTON,Dark Moon Rising,1m5f,1,29.0,41.43,0.008745814
2024-06-02,16:40:00,HAMILTON,Wickywickywheels,1m5f,9,29.0,40.0,0.00524662
2024-06-02,16:40:00,HAMILTON,Simple Star,1m5f,11,29.0,47.36,0.008060581
2024-06-02,16:40:00,HAMILTON,Too Friendly,1m5f,4,5.5,6.49,0.14385049
2024-06-02,16:40:00,HAMILTON,Geremia,1m5f,6,8.0,9.8,0.113169394
2024-06-02,16:40:00,HAMILTON,Capital Theory,1m5f,12,8.5,9.49,0.032836586
2024-06-02,16:40:00,HAMILTON,Faylaq,1m5f,3,12.0,13.92,0.051114388
2024-06-02,16:40:00,HAMILTON,Toshizou,1m5f,10,13.0,18.0,0.016527046
2024-06-02,16:40:00,HAMILTON,Hope You Can Run,1m5f,8,13.0,14.79,0.073387854
2024-06-02,16:40:00,HAMILTON,Dark Jedi,1m5f,5,17.0,22.74,0.00960057
2024-06-02,16:40:00,HAMILTON,Maasai Mara,1m5f,7,23.0,29.81,0.0038466034
2024-06-02,17:10:00,HAMILTON,American Affair,5f,2,4.33,5.05,0.30350187
2024-06-02,17:10:00,HAMILTON,Marine Wave,5f,3,23.0,24.02,0.06507067
2024-06-02,17:10:00,HAMILTON,Zarzyni,5f,7,23.0,29.53,0.018815687
2024-06-02,17:10:00,HAMILTON,Jordan Electrics,5f,14,23.0,35.4,0.014937681
2024-06-02,17:10:00,HAMILTON,Be Proud,5f,15,34.0,39.83,0.002949372
2024-06-02,17:10:00,HAMILTON,Moon Flight,5f,5,34.0,43.34,0.001637581
2024-06-02,17:10:00,HAMILTON,Never Dark,5f,12,81.0,150.51,0.0051484522
2024-06-02,17:10:00,HAMILTON,Aberama Gold,5f,7,5.5,5.89,0.06378973
2024-06-02,17:10:00,HAMILTON,Kings Lynn,5f,4,7.0,9.1,0.046207838
2024-06-02,17:10:00,HAMILTON,Jm Jungle,5f,11,7.5,8.6,0.1141532
2024-06-02,17:10:00,HAMILTON,Desperate Hero,5f,1,10.0,12.69,0.012721786
2024-06-02,17:10:00,HAMILTON,Bergerac,5f,9,12.0,14.45,0.007296679
2024-06-02,17:10:00,HAMILTON,Makanah,5f,10,17.0,19.0,0.05777745
2024-06-02,17:10:00,HAMILTON,Dickieburd,5f,13,17.0,25.0,0.02120037
2024-06-02,17:10:00,HAMILTON,Reigning Profit,5f,6,21.0,28.0,0.026953425
2024-06-02,17:40:00,HAMILTON,Warda Jamila,1m1f,4,2.63,2.74,0.7662016
2024-06-02,17:40:00,HAMILTON,Star Jasmine,1m1f,3,4.5,5.25,0.4689098
2024-06-02,17:40:00,HAMILTON,Strong Impact,1m1f,2,5.5,6.0,0.20933722
2024-06-02,17:40:00,HAMILTON,Fiver Friday,1m1f,1,8.5,9.23,0.11895716
2024-06-02,17:40:00,HAMILTON,Cloudy Skye,1m1f,5,9.5,11.69,0.10963267
2024-06-02,17:40:00,HAMILTON,Carolina Reaper,1m1f,6,11.0,14.5,0.18419777
2024-06-02,17:40:00,HAMILTON,Our Town,1m1f,7,51.0,67.85,0.013126107
2024-06-02,18:10:00,HAMILTON,Mr Irrelevant,6f,1,3.75,4.08,0.5527079
2024-06-02,18:10:00,HAMILTON,Pals Battalion,6f,4,3.75,4.13,0.52427495
2024-06-02,18:10:00,HAMILTON,Cargin Bhui,6f,2,4.0,3.79,0.2091295
2024-06-02,18:10:00,HAMILTON,Miami Heat,6f,5,7.5,8.6,0.090070054
2024-06-02,18:10:00,HAMILTON,Ziggys Queen,6f,3,8.0,9.16,0.113311104
2024-06-02,18:10:00,HAMILTON,Havana Rose,6f,6,21.0,27.96,0.06708627
2024-06-02,18:10:00,HAMILTON,Petra Celera,6f,7,41.0,67.73,0.007753791
2024-06-02,18:40:00,HAMILTON,My Little Queens,1m3f,5,4.33,4.78,0.17034908
2024-06-02,18:40:00,HAMILTON,Wheres Jeff,1m3f,14,21.0,30.03,0.008030707
2024-06-02,18:40:00,HAMILTON,Tafsir,1m3f,3,21.0,30.0,0.027563648
2024-06-02,18:40:00,HAMILTON,Letsbefrank,1m3f,1,23.0,32.0,0.025641955
2024-06-02,18:40:00,HAMILTON,Sutue Alshams,1m3f,13,26.0,33.87,0.0068838065
2024-06-02,18:40:00,HAMILTON,Detective,1m3f,11,34.0,60.0,0.0050155427
2024-06-02,18:40:00,HAMILTON,Giselles Defence,1m3f,9,7.5,9.69,0.06880796
2024-06-02,18:40:00,HAMILTON,Bearwith,1m3f,7,7.5,10.0,0.08786868
2024-06-02,18:40:00,HAMILTON,Destinado,1m3f,8,8.5,11.3,0.08691144
2024-06-02,18:40:00,HAMILTON,Bulldog Spirit,1m3f,10,9.0,10.6,0.22375484
2024-06-02,18:40:00,HAMILTON,Jaminoz,1m3f,6,9.5,12.21,0.08986045
2024-06-02,18:40:00,HAMILTON,Ludos Landing,1m3f,4,11.0,14.26,0.063287474
2024-06-02,18:40:00,HAMILTON,Real Terms,1m3f,2,15.0,19.5,0.01946086
2024-06-02,18:40:00,HAMILTON,Bohemian Breeze,1m3f,12,17.0,23.89,0.024683978
2024-05-29,14:50:00,HAMILTON,Milford,5f,1,2.2,2.2,0.787108
2024-05-29,14:50:00,HAMILTON,East Tyrone,5f,4,4.33,5.1,0.34861362
2024-05-29,14:50:00,HAMILTON,Death Or Glory,5f,2,6.0,7.2,0.4984444
2024-05-29,14:50:00,HAMILTON,Mr Cool,5f,5,8.0,8.89,0.42822412
2024-05-29,14:50:00,HAMILTON,Lucius Aurelius,5f,3,9.0,10.0,0.48610365
2024-05-29,15:20:00,HAMILTON,Bustaam,1m5f,6,4.5,5.27,0.5008433
2024-05-29,15:20:00,HAMILTON,Solid Silver,1m5f,7,4.5,4.9,0.24976276
2024-05-29,15:20:00,HAMILTON,Two Auld Pals,1m5f,1,5.0,5.11,0.22921152
2024-05-29,15:20:00,HAMILTON,Spanish Hustle,1m5f,5,8.0,8.2,0.13647859
2024-05-29,15:20:00,HAMILTON,Navarre Express,1m5f,3,8.0,7.59,0.099081926
2024-05-29,15:20:00,HAMILTON,Jaminoz,1m5f,4,8.5,10.48,0.16655047
2024-05-29,15:20:00,HAMILTON,Ebony Maw,1m5f,2,11.0,12.5,0.057448745
2024-05-29,15:50:00,HAMILTON,Contacto,1m4f,1,1.73,1.77,0.8842672
2024-05-29,15:50:00,HAMILTON,Judgementofsolomon,1m4f,3,3.75,4.46,0.2943886
2024-05-29,15:50:00,HAMILTON,Victory Shout,1m4f,2,6.0,6.14,0.3244562
2024-05-29,15:50:00,HAMILTON,Love Safari,1m4f,4,17.0,22.0,0.057113085
2024-05-29,16:20:00,HAMILTON,Slainte Mhath,6f,3,2.1,2.2,0.30513117
2024-05-29,16:20:00,HAMILTON,Catherine Chroi,6f,1,6.0,7.26,0.17938858
2024-05-29,16:20:00,HAMILTON,Havana Rum,6f,6,6.5,7.8,0.39449984
2024-05-29,16:20:00,HAMILTON,Lahab,6f,5,8.5,10.0,0.08812839
2024-05-29,16:20:00,HAMILTON,Iris Dancer,6f,7,10.0,13.35,0.42092016
2024-05-29,16:20:00,HAMILTON,Emily Post,6f,8,15.0,20.01,0.16341352
2024-05-29,16:20:00,HAMILTON,Cold Stare,6f,2,17.0,20.64,0.0068818056
2024-05-29,16:20:00,HAMILTON,Ramon Di Loria,6f,4,41.0,52.94,0.009149447
2024-05-29,16:50:00,HAMILTON,Arkenstaar,1m½f,1,2.88,2.93,0.5660441
2024-05-29,16:50:00,HAMILTON,Black Friday,1m½f,4,4.33,4.67,0.4576107
2024-05-29,16:50:00,HAMILTON,Shine On Brendan,1m½f,5,5.0,5.9,0.5329584
2024-05-29,16:50:00,HAMILTON,Vellner,1m½f,2,5.0,5.88,0.29103068
2024-05-29,16:50:00,HAMILTON,Lunacy,1m½f,6,13.0,18.0,0.05612583
2024-05-29,16:50:00,HAMILTON,Epona Pas,1m½f,3,26.0,29.89,0.014557036
2024-05-29,16:50:00,HAMILTON,Mrs Happy,1m½f,7,51.0,63.01,0.003936441
2024-05-29,17:20:00,HAMILTON,We Still Believe,1m1f,2,1.83,1.87,0.7081757
2024-05-29,17:20:00,HAMILTON,Ledger,1m1f,1,5.0,5.81,0.32464188
2024-05-29,17:20:00,HAMILTON,Dogged,1m1f,3,7.0,8.28,0.10550912
2024-05-29,17:20:00,HAMILTON,Sea Girt,1m1f,4,7.0,8.03,0.2236569
2024-05-29,17:20:00,HAMILTON,Lady Lavina,1m1f,5,17.0,20.94,0.013689504
2024-05-17,17:30:00,HAMILTON,Sixcor,5f,3,4.33,4.47,0.576456
2024-05-17,17:30:00,HAMILTON,Doon The Glen,5f,2,4.5,5.79,0.6638369
2024-05-17,17:30:00,HAMILTON,Kyber Crystal,5f,6,6.5,6.8,0.21753134
2024-05-17,17:30:00,HAMILTON,Astapor,5f,1,7.5,7.63,0.10938648
2024-05-17,17:30:00,HAMILTON,Captain Corcoran,5f,5,8.5,10.5,0.37606433
2024-05-17,17:30:00,HAMILTON,Lancashire Life,5f,8,9.5,10.5,0.26273432
2024-05-17,17:30:00,HAMILTON,Mews House,5f,7,10.0,13.0,0.07226985
2024-05-17,17:30:00,HAMILTON,Protest Rally,5f,4,11.0,15.93,0.41211212
2024-05-17,18:05:00,HAMILTON,Up The Clarets,5f,1,3.25,3.37,0.66558635
2024-05-17,18:05:00,HAMILTON,Gobsmacked,5f,3,3.25,3.62,0.7274998
2024-05-17,18:05:00,HAMILTON,Kiss Me My Love,5f,2,4.33,4.5,0.6090694
2024-05-17,18:05:00,HAMILTON,Iwo Jima,5f,4,6.0,6.2,0.28955117
2024-05-17,18:05:00,HAMILTON,Joshuas Dream,5f,5,15.0,19.21,0.46122444
2024-05-17,18:40:00,HAMILTON,Quintus Arrius,6f,3,3.5,3.58,0.62988436
2024-05-17,18:40:00,HAMILTON,Rock Opera,6f,4,3.75,4.1,0.31807333
2024-05-17,18:40:00,HAMILTON,Sacred Falls,6f,2,3.75,4.24,0.537935
2024-05-17,18:40:00,HAMILTON,Iris Dancer,6f,1,4.5,5.33,0.3444649
2024-05-17,18:40:00,HAMILTON,Punchbowl Flyer,6f,5,15.0,17.5,0.25285587
2024-05-17,19:15:00,HAMILTON,Capital Theory,1m4f,2,2.5,2.61,0.70456797
2024-05-17,19:15:00,HAMILTON,Get Shirty,1m4f,3,5.0,5.04,0.1663585
2024-05-17,19:15:00,HAMILTON,Faylaq,1m4f,5,5.0,5.4,0.19222602
2024-05-17,19:15:00,HAMILTON,Geremia,1m4f,1,5.5,6.8,0.37237394
2024-05-17,19:15:00,HAMILTON,Navarre Express,1m4f,6,15.0,18.21,0.08131622
2024-05-17,19:15:00,HAMILTON,Maasai Mara,1m4f,4,19.0,23.0,0.1223395
2024-05-17,19:50:00,HAMILTON,We Still Believe,1m½f,2,4.33,4.4,0.24318059
2024-05-17,19:50:00,HAMILTON,Kristal Klear,1m½f,3,4.33,4.61,0.48434418
2024-05-17,19:50:00,HAMILTON,Starshot,1m½f,7,34.0,60.0,0.01404928
2024-05-17,19:50:00,HAMILTON,Shahnaz,1m½f,5,6.0,6.61,0.018129438
2024-05-17,19:50:00,HAMILTON,Clotherholme,1m½f,4,8.0,9.27,0.30964512
2024-05-17,19:50:00,HAMILTON,Scarriff,1m½f,6,12.0,13.49,0.14625475
2024-05-17,19:50:00,HAMILTON,Zumaaty,1m½f,10,12.0,15.0,0.051857937
2024-05-17,19:50:00,HAMILTON,Majestic Newlaw,1m½f,9,13.0,18.32,0.07702235
2024-05-17,19:50:00,HAMILTON,Retirement Beckons,1m½f,8,15.0,24.42,0.017584
2024-05-17,19:50:00,HAMILTON,Ledger,1m½f,1,15.0,18.6,0.04514964
2024-05-17,20:25:00,HAMILTON,Persian Phoenix,1m1f,2,2.88,3.11,0.71959686
2024-05-17,20:25:00,HAMILTON,Lia Rose,1m1f,4,3.25,3.52,0.46167123
2024-05-17,20:25:00,HAMILTON,Redondo,1m1f,1,6.0,7.5,0.2408028
2024-05-17,20:25:00,HAMILTON,Mon Etoile,1m1f,3,7.5,9.32,0.14698155
2024-05-17,20:25:00,HAMILTON,Lunar Rocks,1m1f,7,11.0,13.5,0.07319769
2024-05-17,20:25:00,HAMILTON,Carvalhal,1m1f,6,13.0,17.0,0.057037637
2024-05-17,20:25:00,HAMILTON,Millbuie,1m1f,5,51.0,74.01,0.006621512
2024-05-17,20:25:00,HAMILTON,Nanas Ancestors,1m1f,8,101.0,182.68,0.0017195719
2024-05-17,21:00:00,HAMILTON,Ski Angel,6f,8,3.5,3.7,0.5105735
2024-05-17,21:00:00,HAMILTON,Mrs Happy,6f,10,51.0,81.6,0.13508369
2024-05-17,21:00:00,HAMILTON,Onthebunny,6f,11,81.0,204.52,0.015657673
2024-05-17,21:00:00,HAMILTON,Global Humor,6f,4,4.5,5.81,0.3253427
2024-05-17,21:00:00,HAMILTON,Glorious Rio,6f,9,7.0,9.0,0.08809908
2024-05-17,21:00:00,HAMILTON,Bernie The Bear,6f,3,8.5,10.0,0.24427754
2024-05-17,21:00:00,HAMILTON,Kitbag,6f,7,9.0,9.83,0.21481904
2024-05-17,21:00:00,HAMILTON,Mr Trevor,6f,2,10.0,12.0,0.14279188
2024-05-17,21:00:00,HAMILTON,Hard Solution,6f,5,13.0,18.0,0.033173364
2024-05-17,21:00:00,HAMILTON,See My Baby Jive,6f,6,15.0,18.6,0.09464025
2024-05-17,21:00:00,HAMILTON,Monsieur Patat,6f,1,19.0,27.0,0.05512546
2024-05-05,14:05:00,HAMILTON,Simple Star,1m5f,5,3.25,3.48,0.47411764
2024-05-05,14:05:00,HAMILTON,Capital Theory,1m5f,1,3.75,3.79,0.50873697
2024-05-05,14:05:00,HAMILTON,Two Brothers,1m5f,3,4.5,5.45,0.1592568
2024-05-05,14:05:00,HAMILTON,Ravenscraig Castle,1m5f,4,5.5,6.8,0.080388166
2024-05-05,14:05:00,HAMILTON,Euchen Glen,1m5f,2,11.0,11.49,0.04639742
2024-05-05,14:05:00,HAMILTON,Manu Et Corde,1m5f,6,29.0,43.69,0.012388106
2024-05-05,14:35:00,HAMILTON,Gaenari,5f,2,2.25,2.44,0.84859437
2024-05-05,14:35:00,HAMILTON,Capo Vaticano,5f,3,3.25,3.67,0.35637087
2024-05-05,14:35:00,HAMILTON,Airman,5f,1,5.0,5.98,0.17270377
2024-05-05,14:35:00,HAMILTON,Fahrenheit Seven,5f,4,15.0,18.38,0.027150732
2024-05-05,14:35:00,HAMILTON,Bandello,5f,5,21.0,27.7,0.01996786
2024-05-05,14:35:00,HAMILTON,Hill Run,5f,7,26.0,41.84,0.02116716
2024-05-05,14:35:00,HAMILTON,Port And Starburd,5f,6,34.0,48.0,0.057624444
2024-05-05,15:10:00,HAMILTON,Cavalier Approach,5f,4,2.63,2.6,0.6141639
2024-05-05,15:10:00,HAMILTON,Son Of Sampers,5f,3,4.0,4.54,0.4346239
2024-05-05,15:10:00,HAMILTON,Honour Your Dreams,5f,2,4.33,4.6,0.2964063
2024-05-05,15:10:00,HAMILTON,Giselles Izzy,5f,1,6.5,8.25,0.10648528
2024-05-05,15:10:00,HAMILTON,Henery Hawk,5f,5,19.0,27.41,0.14627409
2024-05-05,15:10:00,HAMILTON,Grandad Bob,5f,6,29.0,38.17,0.023203202
2024-05-05,15:50:00,HAMILTON,My Little Queens,1m3f,1,2.5,2.56,0.67215884
2024-05-05,15:50:00,HAMILTON,Wheres Jeff,1m3f,4,6.0,7.61,0.22839752
2024-05-05,15:50:00,HAMILTON,Flight Of Angels,1m3f,7,6.5,8.2,0.26791152
2024-05-05,15:50:00,HAMILTON,Spanish Hustle,1m3f,5,7.5,8.98,0.2261925
2024-05-05,15:50:00,HAMILTON,Bulldog Spirit,1m3f,2,10.0,12.5,0.1748992
2024-05-05,15:50:00,HAMILTON,Jaminoz,1m3f,3,11.0,14.39,0.09243355
2024-05-05,15:50:00,HAMILTON,Lunacy,1m3f,8,12.0,12.86,0.11274094
2024-05-05,15:50:00,HAMILTON,The Navigator,1m3f,6,51.0,93.13,0.009251391
2024-05-05,16:23:00,HAMILTON,Arkenstaar,1m½f,1,3.0,3.05,0.5491605
2024-05-05,16:23:00,HAMILTON,Natzor,1m½f,2,4.2,4.3,0.41023272
2024-05-05,16:23:00,HAMILTON,Shine On Brendan,1m½f,6,5.5,7.1,0.52217513
2024-05-05,16:23:00,HAMILTON,B Associates,1m½f,5,6.5,8.12,0.26543102
2024-05-05,16:23:00,HAMILTON,Black Friday,1m½f,3,9.5,12.08,0.08606086
2024-05-05,16:23:00,HAMILTON,Jackhammer,1m½f,4,15.0,17.5,0.089190744
2024-05-05,16:23:00,HAMILTON,Trais Fluors,1m½f,7,17.0,32.88,0.03535146
2024-05-05,16:58:00,HAMILTON,Good Morning Alex,1m½f,1,2.38,2.5,0.8696749
2024-05-05,16:58:00,HAMILTON,Ready Or Nott,1m½f,4,4.5,5.16,0.4292103
2024-05-05,16:58:00,HAMILTON,Wonderful Lives,1m½f,5,4.5,5.4,0.59894663
2024-05-05,16:58:00,HAMILTON,Starlight Stanley,1m½f,7,7.5,9.09,0.22850347
2024-05-05,16:58:00,HAMILTON,Emu War,1m½f,2,12.0,13.87,0.09785418
2024-05-05,16:58:00,HAMILTON,Naturalia,1m½f,3,26.0,33.48,0.024992023
2024-05-05,16:58:00,HAMILTON,Millbuie,1m½f,6,51.0,67.75,0.010351129
2024-05-05,16:58:00,HAMILTON,Nanas Ancestors,1m½f,8,81.0,145.72,0.007337424
2024-05-05,17:30:00,HAMILTON,Catherine Chroi,6f,1,2.25,2.34,0.7923753
2024-05-05,17:30:00,HAMILTON,Burj Malinka,6f,3,4.0,4.38,0.12832719
2024-05-05,17:30:00,HAMILTON,Stormy Pearl,6f,2,4.5,5.05,0.36902472
2024-05-05,17:30:00,HAMILTON,Ignac Lamar,6f,4,10.0,13.88,0.25793415
2024-05-05,17:30:00,HAMILTON,Warminster,6f,5,10.0,14.56,0.035233043
2024-05-05,17:30:00,HAMILTON,Mrs Happy,6f,6,41.0,75.0,0.0019811513
2024-05-05,17:30:00,HAMILTON,Heartlander,6f,7,81.0,173.28,0.011092652
